"id";"ven_id";"closing_price";"closing_time";"created_at";"updated_at";"opening_time"
1939;0;0.00440071;1516003526693;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516003500000
1940;0;0.00439504;1516003805962;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516003800000
1941;0;0.00439016;1516004102461;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516004100000
1942;0;0.00440833;1516004403318;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516004400000
1943;0;0.00442784;1516004703965;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516004700000
1944;0;0.00444992;1516005003781;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516005000000
1945;0;0.00443964;1516005310846;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516005300000
1946;0;0.00445;1516005629594;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516005600000
1947;0;0.00446015;1516005915623;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516005900000
1948;0;0.004493;1516006230236;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516006200000
1949;0;0.00450005;1516006504552;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516006500000
1950;0;0.004475;1516006809404;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516006800000
1951;0;0.00444514;1516007102920;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516007100000
1952;0;0.004429;1516007406718;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516007400000
1953;0;0.00445;1516007710330;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516007700000
1954;0;0.00443123;1516008001841;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516008000000
1955;0;0.00441254;1516008303338;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516008300000
1956;0;0.00450241;1516008606520;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516008600000
1957;0;0.00451112;1516008906877;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516008900000
1958;0;0.00448222;1516009206018;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516009200000
1959;0;0.00449796;1516009508488;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516009500000
1960;0;0.00445027;1516009805477;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516009800000
1961;0;0.00444;1516010110160;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516010100000
1962;0;0.00443987;1516010407463;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516010400000
1963;0;0.00441888;1516010705563;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516010700000
1964;0;0.0044;1516011010814;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516011000000
1965;0;0.00438;1516011307553;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516011300000
1966;0;0.00437427;1516011613521;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516011600000
1967;0;0.00435827;1516011905446;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516011900000
1968;0;0.00439979;1516012207301;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516012200000
1969;0;0.00442916;1516012511398;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516012500000
1970;0;0.00436815;1516012802535;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516012800000
1971;0;0.00436324;1516013117389;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516013100000
1972;0;0.00434497;1516013404122;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516013400000
1973;0;0.00433257;1516013710705;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516013700000
1974;0;0.00435001;1516014005685;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516014000000
1975;0;0.004328;1516014308142;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516014300000
1976;0;0.00435663;1516014603753;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516014600000
1977;0;0.00435788;1516014912758;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516014900000
1978;0;0.00433134;1516015206146;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516015200000
1979;0;0.004332;1516015506769;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516015500000
1980;0;0.00436881;1516015805190;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516015800000
1981;0;0.0043732;1516016104233;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516016100000
1982;0;0.00434741;1516016408655;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516016400000
1983;0;0.00434575;1516016704786;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516016700000
1984;0;0.00433115;1516017007769;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516017000000
1985;0;0.00435275;1516017306629;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516017300000
1986;0;0.00435994;1516017607099;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516017600000
1987;0;0.00434113;1516017902905;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516017900000
1988;0;0.00434885;1516018210583;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516018200000
1989;0;0.00434877;1516018519628;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516018500000
1990;0;0.00434903;1516018816451;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516018800000
1991;0;0.00437402;1516019106147;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516019100000
1992;0;0.00438685;1516019404282;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516019400000
1993;0;0.00441;1516019704581;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516019700000
1994;0;0.00436596;1516020007540;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516020000000
1995;0;0.00434004;1516020307525;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516020300000
1996;0;0.00428005;1516020626761;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516020600000
1997;0;0.00415998;1516020943158;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516020900000
1998;0;0.00425945;1516021214815;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516021200000
1999;0;0.00429252;1516021509209;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516021500000
2000;0;0.00437641;1516021818797;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516021800000
2001;0;0.00445994;1516022120668;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516022100000
2002;0;0.00447749;1516022421271;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516022400000
2003;0;0.00443024;1516022708183;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516022700000
2004;0;0.00440122;1516023002579;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516023000000
2005;0;0.00438512;1516023312235;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516023300000
2006;0;0.00433879;1516023610877;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516023600000
2007;0;0.0044156;1516023911009;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516023900000
2008;0;0.00438993;1516024212276;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516024200000
2009;0;0.004317;1516024509876;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516024500000
2010;0;0.00432289;1516024808427;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516024800000
2011;0;0.00427975;1516025114790;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516025100000
2012;0;0.00434646;1516025409974;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516025400000
2013;0;0.004265;1516025713467;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516025700000
